[1742429661.587011] Packet 531: ACK error. Retransmitting.
[1742429661.587096] Packet 531: ACK error. Retransmitting.
[1742429661.587185] Packet 531: ACK error. Retransmitting.
[1742429661.587264] Packet 531 ACK received. RTT: 0.000s
[1742429661.58741] Packet 532: ACK error. Retransmitting.
[1742429661.587521] Packet 532: ACK error. Retransmitting.
[1742429661.587612] Packet 532: ACK error. Retransmitting.
[1742429661.5876942] Packet 532: ACK error. Retransmitting.
[1742429661.5877929] Packet 532: ACK error. Retransmitting.
[1742429661.587886] Packet 532: ACK error. Retransmitting.
[1742429661.5879722] Packet 532: ACK error. Retransmitting.
[1742429661.588932] Packet 532 ACK received. RTT: 0.001s
[1742429661.589026] Packet 533: ACK error. Retransmitting.
[1742429661.5891142] Packet 533: ACK error. Retransmitting.
[1742429661.58924] Packet 533: ACK error. Retransmitting.
[1742429661.589321] Packet 533: ACK error. Retransmitting.
[1742429661.5894039] Packet 533: ACK error. Retransmitting.
[1742429661.589487] Packet 533: ACK error. Retransmitting.
[1742429661.5895731] Packet 533: ACK error. Retransmitting.
[1742429661.589654] Packet 533 ACK received. RTT: 0.000s
[1742429661.589792] Packet 534: ACK error. Retransmitting.
[1742429661.5898712] Packet 534: ACK error. Retransmitting.
[1742429661.589964] Packet 534: ACK error. Retransmitting.
[1742429661.590074] Packet 534: ACK error. Retransmitting.
[1742429661.5901608] Packet 534: ACK error. Retransmitting.
[1742429661.590247] Packet 534: ACK error. Retransmitting.
[1742429661.590327] Packet 534: ACK error. Retransmitting.
[1742429661.5904121] Packet 534 ACK received. RTT: 0.000s
[1742429661.590562] Packet 535: ACK error. Retransmitting.
[1742429661.59065] Packet 535: ACK error. Retransmitting.
[1742429661.59073] Packet 535: ACK error. Retransmitting.
[1742429661.590817] Packet 535: ACK error. Retransmitting.
[1742429661.590904] Packet 535: ACK error. Retransmitting.
[1742429661.5909839] Packet 535: ACK error. Retransmitting.
[1742429661.5910661] Packet 535: ACK error. Retransmitting.
[1742429661.591765] Packet 535 ACK received. RTT: 0.000s
[1742429661.59186] Packet 536: ACK error. Retransmitting.
[1742429661.591962] Packet 536: ACK error. Retransmitting.
[1742429661.5920799] Packet 536: ACK error. Retransmitting.
[1742429661.592167] Packet 536: ACK error. Retransmitting.
[1742429661.5922618] Packet 536: ACK error. Retransmitting.
[1742429661.5923588] Packet 536: ACK error. Retransmitting.
[1742429661.59248] Packet 536: ACK error. Retransmitting.
[1742429661.5925639] Packet 536 ACK received. RTT: 0.000s
[1742429661.5927072] Packet 537: ACK error. Retransmitting.
[1742429661.592791] Packet 537: ACK error. Retransmitting.
[1742429661.59288] Packet 537: ACK error. Retransmitting.
[1742429661.5929658] Packet 537: ACK error. Retransmitting.
[1742429661.593054] Packet 537: ACK error. Retransmitting.
[1742429661.593135] Packet 537: ACK error. Retransmitting.
[1742429661.593228] Packet 537: ACK error. Retransmitting.
[1742429661.59335] Packet 537 ACK received. RTT: 0.000s
[1742429661.593499] Packet 538: ACK error. Retransmitting.
[1742429661.5935879] Packet 538: ACK error. Retransmitting.
[1742429661.593674] Packet 538: ACK error. Retransmitting.
[1742429661.5937622] Packet 538: ACK error. Retransmitting.
[1742429661.593871] Packet 538: ACK error. Retransmitting.
[1742429661.593952] Packet 538: ACK error. Retransmitting.
[1742429661.594033] Packet 538: ACK error. Retransmitting.
[1742429661.5952792] Packet 538 ACK received. RTT: 0.001s
[1742429661.595367] Packet 539: ACK error. Retransmitting.
[1742429661.595446] Packet 539: ACK error. Retransmitting.
[1742429661.595561] Packet 539: ACK error. Retransmitting.
[1742429661.5956469] Packet 539: ACK error. Retransmitting.
[1742429661.595728] Packet 539: ACK error. Retransmitting.
[1742429661.595815] Packet 539: ACK error. Retransmitting.
[1742429661.5959182] Packet 539: ACK error. Retransmitting.
[1742429661.5960221] Packet 539 ACK received. RTT: 0.000s
[1742429661.596179] Packet 540: ACK error. Retransmitting.
[1742429661.596263] Packet 540: ACK error. Retransmitting.
[1742429661.59635] Packet 540: ACK error. Retransmitting.
[1742429661.5964448] Packet 540: ACK error. Retransmitting.
[1742429661.596528] Packet 540: ACK error. Retransmitting.
[1742429661.5966148] Packet 540: ACK error. Retransmitting.
[1742429661.596695] Packet 540: ACK error. Retransmitting.
[1742429661.596818] Packet 540 ACK received. RTT: 0.000s
[1742429661.596916] Packet 541: ACK error. Retransmitting.
[1742429661.597006] Packet 541: ACK error. Retransmitting.
[1742429661.597097] Packet 541: ACK error. Retransmitting.
[1742429661.5971892] Packet 541: ACK error. Retransmitting.
[1742429661.597277] Packet 541: ACK error. Retransmitting.
[1742429661.5973608] Packet 541: ACK error. Retransmitting.
[1742429661.597445] Packet 541: ACK error. Retransmitting.
[1742429661.5979142] Packet 541 ACK received. RTT: 0.000s
[1742429661.597996] Packet 542: ACK error. Retransmitting.
[1742429661.5981271] Packet 542: ACK error. Retransmitting.
[1742429661.598222] Packet 542: ACK error. Retransmitting.
[1742429661.5983071] Packet 542: ACK error. Retransmitting.
[1742429661.598389] Packet 542: ACK error. Retransmitting.
[1742429661.59847] Packet 542: ACK error. Retransmitting.
[1742429661.5985699] Packet 542: ACK error. Retransmitting.
[1742429661.598658] Packet 542 ACK received. RTT: 0.000s
[1742429661.59879] Packet 543: ACK error. Retransmitting.
[1742429661.5988748] Packet 543: ACK error. Retransmitting.
[1742429661.598973] Packet 543: ACK error. Retransmitting.
[1742429661.599061] Packet 543: ACK error. Retransmitting.
[1742429661.599155] Packet 543: ACK error. Retransmitting.
[1742429661.599235] Packet 543: ACK error. Retransmitting.
[1742429661.599324] Packet 543: ACK error. Retransmitting.
[1742429661.599434] Packet 543 ACK received. RTT: 0.000s
[1742429661.599566] Packet 544: ACK error. Retransmitting.
[1742429661.599654] Packet 544: ACK error. Retransmitting.
[1742429661.599743] Packet 544: ACK error. Retransmitting.
[1742429661.599829] Packet 544: ACK error. Retransmitting.
[1742429661.59992] Packet 544: ACK error. Retransmitting.
[1742429661.6000159] Packet 544: ACK error. Retransmitting.
[1742429661.600105] Packet 544: ACK error. Retransmitting.
[1742429661.601132] Packet 544 ACK received. RTT: 0.000s
[1742429661.601223] Packet 545: ACK error. Retransmitting.
[1742429661.601333] Packet 545: ACK error. Retransmitting.
[1742429661.601414] Packet 545: ACK error. Retransmitting.
[1742429661.601496] Packet 545: ACK error. Retransmitting.
[1742429661.601575] Packet 545: ACK error. Retransmitting.
[1742429661.6016672] Packet 545: ACK error. Retransmitting.
[1742429661.601749] Packet 545: ACK error. Retransmitting.
[1742429661.6018481] Packet 545 ACK received. RTT: 0.000s
[1742429661.602015] Packet 546: ACK error. Retransmitting.
[1742429661.602116] Packet 546: ACK error. Retransmitting.
[1742429661.602217] Packet 546: ACK error. Retransmitting.
[1742429661.602317] Packet 546: ACK error. Retransmitting.
[1742429661.602413] Packet 546: ACK error. Retransmitting.
[1742429661.6025028] Packet 546: ACK error. Retransmitting.
[1742429661.602586] Packet 546: ACK error. Retransmitting.
[1742429661.602665] Packet 546 ACK received. RTT: 0.000s
[1742429661.6027951] Packet 547: ACK error. Retransmitting.
[1742429661.60288] Packet 547: ACK error. Retransmitting.
[1742429661.602963] Packet 547: ACK error. Retransmitting.
[1742429661.6030521] Packet 547: ACK error. Retransmitting.
[1742429661.603143] Packet 547: ACK error. Retransmitting.
[1742429661.60324] Packet 547: ACK error. Retransmitting.
[1742429661.603342] Packet 547: ACK error. Retransmitting.
[1742429661.603434] Packet 547 ACK received. RTT: 0.000s
[1742429661.603591] Packet 548: ACK error. Retransmitting.
[1742429661.60368] Packet 548: ACK error. Retransmitting.
[1742429661.603764] Packet 548: ACK error. Retransmitting.
[1742429661.60385] Packet 548: ACK error. Retransmitting.
[1742429661.6039329] Packet 548: ACK error. Retransmitting.
[1742429661.6040168] Packet 548: ACK error. Retransmitting.
[1742429661.60411] Packet 548: ACK error. Retransmitting.
[1742429661.604224] Packet 548 ACK received. RTT: 0.000s
[1742429661.604395] Packet 549: ACK error. Retransmitting.
[1742429661.6044931] Packet 549: ACK error. Retransmitting.
[1742429661.604619] Packet 549: ACK error. Retransmitting.
[1742429661.604726] Packet 549: ACK error. Retransmitting.
[1742429661.604825] Packet 549: ACK error. Retransmitting.
[1742429661.604911] Packet 549: ACK error. Retransmitting.
[1742429661.605004] Packet 549: ACK error. Retransmitting.
[1742429661.605165] Packet 549 ACK received. RTT: 0.000s
[1742429661.605246] Packet 550: ACK error. Retransmitting.
[1742429661.60538] Packet 550: ACK error. Retransmitting.
[1742429661.605472] Packet 550: ACK error. Retransmitting.
[1742429661.605561] Packet 550: ACK error. Retransmitting.
[1742429661.6056519] Packet 550: ACK error. Retransmitting.
[1742429661.6057432] Packet 550: ACK error. Retransmitting.
[1742429661.606218] Packet 550: ACK error. Retransmitting.
[1742429661.6066408] Packet 550 ACK received. RTT: 0.000s
[1742429661.606745] Packet 551: ACK error. Retransmitting.
[1742429661.606847] Packet 551: ACK error. Retransmitting.
[1742429661.6069582] Packet 551: ACK error. Retransmitting.
[1742429661.607043] Packet 551: ACK error. Retransmitting.
[1742429661.60713] Packet 551: ACK error. Retransmitting.
[1742429661.607222] Packet 551: ACK error. Retransmitting.
[1742429661.607323] Packet 551: ACK error. Retransmitting.
[1742429661.607486] Packet 551 ACK received. RTT: 0.000s
[1742429661.607573] Packet 552: ACK error. Retransmitting.
[1742429661.6076689] Packet 552: ACK error. Retransmitting.
[1742429661.607754] Packet 552: ACK error. Retransmitting.
[1742429661.607837] Packet 552: ACK error. Retransmitting.
[1742429661.6079261] Packet 552: ACK error. Retransmitting.
[1742429661.608018] Packet 552: ACK error. Retransmitting.
[1742429661.608106] Packet 552: ACK error. Retransmitting.
[1742429661.608191] Packet 552 ACK received. RTT: 0.000s
[1742429661.608345] Packet 553: ACK error. Retransmitting.
[1742429661.608455] Packet 553: ACK error. Retransmitting.
[1742429661.6085498] Packet 553: ACK error. Retransmitting.
[1742429661.608654] Packet 553: ACK error. Retransmitting.
[1742429661.60874] Packet 553: ACK error. Retransmitting.
[1742429661.608822] Packet 553: ACK error. Retransmitting.
[1742429661.608908] Packet 553: ACK error. Retransmitting.
[1742429661.609565] Packet 553 ACK received. RTT: 0.001s
[1742429661.609663] Packet 554: ACK error. Retransmitting.
[1742429661.6097522] Packet 554: ACK error. Retransmitting.
[1742429661.6098728] Packet 554: ACK error. Retransmitting.
[1742429661.609961] Packet 554: ACK error. Retransmitting.
[1742429661.610045] Packet 554: ACK error. Retransmitting.
[1742429661.6101298] Packet 554: ACK error. Retransmitting.
[1742429661.610213] Packet 554: ACK error. Retransmitting.
[1742429661.610348] Packet 554 ACK received. RTT: 0.000s
[1742429661.610434] Packet 555: ACK error. Retransmitting.
[1742429661.610569] Packet 555: ACK error. Retransmitting.
[1742429661.610663] Packet 555: ACK error. Retransmitting.
[1742429661.610749] Packet 555: ACK error. Retransmitting.
[1742429661.6108422] Packet 555: ACK error. Retransmitting.
[1742429661.61093] Packet 555: ACK error. Retransmitting.
[1742429661.611029] Packet 555: ACK error. Retransmitting.
[1742429661.611114] Packet 555 ACK received. RTT: 0.000s
[1742429661.611257] Packet 556: ACK error. Retransmitting.
[1742429661.611348] Packet 556: ACK error. Retransmitting.
[1742429661.611441] Packet 556: ACK error. Retransmitting.
[1742429661.611539] Packet 556: ACK error. Retransmitting.
[1742429661.611625] Packet 556: ACK error. Retransmitting.
[1742429661.611707] Packet 556: ACK error. Retransmitting.
[1742429661.611795] Packet 556: ACK error. Retransmitting.
[1742429661.612968] Packet 556 ACK received. RTT: 0.000s
[1742429661.613068] Packet 557: ACK error. Retransmitting.
[1742429661.613182] Packet 557: ACK error. Retransmitting.
[1742429661.6132858] Packet 557: ACK error. Retransmitting.
[1742429661.613387] Packet 557: ACK error. Retransmitting.
[1742429661.6134772] Packet 557: ACK error. Retransmitting.
[1742429661.613569] Packet 557: ACK error. Retransmitting.
[1742429661.613651] Packet 557: ACK error. Retransmitting.
[1742429661.61376] Packet 557 ACK received. RTT: 0.000s
[1742429661.6138382] Packet 558: ACK error. Retransmitting.
[1742429661.613937] Packet 558: ACK error. Retransmitting.
[1742429661.6140742] Packet 558: ACK error. Retransmitting.
[1742429661.614166] Packet 558: ACK error. Retransmitting.
[1742429661.614284] Packet 558: ACK error. Retransmitting.
[1742429661.614408] Packet 558: ACK error. Retransmitting.
[1742429661.614505] Packet 558: ACK error. Retransmitting.
[1742429661.614644] Packet 558 ACK received. RTT: 0.000s
[1742429661.614742] Packet 559: ACK error. Retransmitting.
[1742429661.614837] Packet 559: ACK error. Retransmitting.
[1742429661.614926] Packet 559: ACK error. Retransmitting.
[1742429661.6150138] Packet 559: ACK error. Retransmitting.
[1742429661.615096] Packet 559: ACK error. Retransmitting.
[1742429661.61518] Packet 559: ACK error. Retransmitting.
[1742429661.615264] Packet 559: ACK error. Retransmitting.
[1742429661.615581] Packet 559 ACK received. RTT: 0.000s
[1742429661.615689] Packet 560: ACK error. Retransmitting.
[1742429661.615812] Packet 560: ACK error. Retransmitting.
[1742429661.6159182] Packet 560: ACK error. Retransmitting.
[1742429661.616006] Packet 560: ACK error. Retransmitting.
[1742429661.616093] Packet 560: ACK error. Retransmitting.
[1742429661.616179] Packet 560: ACK error. Retransmitting.
[1742429661.61626] Packet 560: ACK error. Retransmitting.
[1742429661.6163998] Packet 560 ACK received. RTT: 0.000s
[1742429661.616482] Packet 561: ACK error. Retransmitting.
[1742429661.616629] Packet 561: ACK error. Retransmitting.
[1742429661.616718] Packet 561: ACK error. Retransmitting.
[1742429661.616826] Packet 561: ACK error. Retransmitting.
[1742429661.6169128] Packet 561: ACK error. Retransmitting.
[1742429661.6170628] Packet 561: ACK error. Retransmitting.
[1742429661.617152] Packet 561: ACK error. Retransmitting.
[1742429661.617234] Packet 561 ACK received. RTT: 0.000s
[1742429661.617363] Packet 562: ACK error. Retransmitting.
[1742429661.617446] Packet 562: ACK error. Retransmitting.
[1742429661.617555] Packet 562: ACK error. Retransmitting.
[1742429661.617665] Packet 562: ACK error. Retransmitting.
[1742429661.6177669] Packet 562: ACK error. Retransmitting.
[1742429661.617855] Packet 562: ACK error. Retransmitting.
[1742429661.617939] Packet 562: ACK error. Retransmitting.
[1742429661.619021] Packet 562 ACK received. RTT: 0.000s
[1742429661.619112] Packet 563: ACK error. Retransmitting.
[1742429661.619214] Packet 563: ACK error. Retransmitting.
[1742429661.619308] Packet 563: ACK error. Retransmitting.
[1742429661.61941] Packet 563: ACK error. Retransmitting.
[1742429661.6194959] Packet 563: ACK error. Retransmitting.
[1742429661.6195788] Packet 563: ACK error. Retransmitting.
[1742429661.61967] Packet 563: ACK error. Retransmitting.
[1742429661.6197839] Packet 563 ACK received. RTT: 0.000s
[1742429661.6198661] Packet 564: ACK error. Retransmitting.
[1742429661.619991] Packet 564: ACK error. Retransmitting.
[1742429661.6200829] Packet 564: ACK error. Retransmitting.
[1742429661.6201658] Packet 564: ACK error. Retransmitting.
[1742429661.6202528] Packet 564: ACK error. Retransmitting.
[1742429661.620335] Packet 564: ACK error. Retransmitting.
[1742429661.620422] Packet 564: ACK error. Retransmitting.
[1742429661.6205068] Packet 564 ACK received. RTT: 0.000s
[1742429661.620637] Packet 565: ACK error. Retransmitting.
[1742429661.6207318] Packet 565: ACK error. Retransmitting.
[1742429661.620832] Packet 565: ACK error. Retransmitting.
[1742429661.620919] Packet 565: ACK error. Retransmitting.
[1742429661.6210299] Packet 565: ACK error. Retransmitting.
